"t95",681139.84,1722327.24,-2.00,0.98,-0.20,-0.03,0.00,0.00,0.00,0.07,0.02,0.00
"t96",681665.47,1722256.25,-2.00,0.99,-0.12,0.03,0.00,0.00,0.00,0.06,0.02,0.00
"t97",682187.22,1722185.91,-2.00,0.98,-0.21,-0.03,0.00,0.00,0.00,0.05,0.03,0.00
"t98",682705.95,1722125.58,-3.12,1.00,-0.08,0.03,0.00,0.00,0.00,0.05,0.03,0.00
"t99",683220.15,1722052.69,-2.92,0.96,-0.28,-0.03,0.00,0.00,0.00,0.04,0.03,0.00
"t100",683729.96,1722003.10,-2.85,1.00,0.01,0.03,0.00,0.00,0.00,0.03,0.03,0.00
"t101",684242.60,1721990.74,-2.83,0.99,-0.12,-0.03,0.00,0.00,0.00,0.02,0.02,0.00
"t102",684749.58,1721954.54,-2.00,1.00,-0.06,0.03,0.00,0.00,0.00,0.01,0.00,0.00
"t103",685253.19,1721928.08,-2.82,1.00,-0.05,-0.03,0.00,0.00,0.00,0.00,-0.01,0.00
"t104",685753.16,1721904.71,-2.90,1.00,-0.01,0.03,0.00,0.00,0.00,-0.01,-0.04,0.00
"t105",686248.99,1721888.91,-2.20,1.00,0.03,-0.03,0.00,0.00,0.00,-0.01,-0.06,0.00
"t106",686740.45,1721894.04,-2.74,0.99,0.12,0.03,0.00,0.00,0.00,-0.02,-0.10,0.00
"t107",687224.59,1721905.96,-2.29,0.99,0.14,-0.03,0.00,0.00,0.00,-0.03,-0.13,0.00
"t108",687704.84,1721919.36,-2.55,0.99,0.17,0.03,0.00,0.00,0.00,-0.04,-0.16,0.00
"t109",688182.00,1721856.00,-2.00,1.00,-0.10,-0.02,0.00,0.00,0.00,-0.04,-0.16,0.00
"t110",688206.05,1721609.06,-2.00,-0.83,-0.56,0.02,0.00,0.00,0.00,-0.04,-0.16,0.00
"t111",688167.19,1721435.21,-2.51,0.74,0.20,-0.03,0.00,0.00,0.00,-0.04,-0.18,0.00
